0.2333984375, 1541568393715, accelerometer-x
0.5185546875, 1541568393715, accelerometer-y
-5.1298828125, 1541568393715, accelerometer-z
140.5546875, 1541568393716, gyroscope-x
255.9921875, 1541568393716, gyroscope-y
196.953125, 1541568393716, gyroscope-z
-0.0029296875, 1541568393820, accelerometer-x
3.12890625, 1541568393820, accelerometer-y
3.009765625, 1541568393820, accelerometer-z
-80.46875, 1541568393821, gyroscope-x
-256, 1541568393821, gyroscope-y
-217.9921875, 1541568393821, gyroscope-z
0.4736328125, 1541568393940, accelerometer-x
1.0810546875, 1541568393940, accelerometer-y
2.251953125, 1541568393940, accelerometer-z
-65.421875, 1541568393941, gyroscope-x
-67.4296875, 1541568393941, gyroscope-y
-5.390625, 1541568393941, gyroscope-z
1.4248046875, 1541568394015, accelerometer-x
3.041015625, 1541568394015, accelerometer-y
1.82421875, 1541568394015, accelerometer-z
-23.21875, 1541568394016, gyroscope-x
-43.015625, 1541568394016, gyroscope-y
-12.0234375, 1541568394016, gyroscope-z
2.138671875, 1541568394120, accelerometer-x
3.375, 1541568394120, accelerometer-y
0.33203125, 1541568394120, accelerometer-z
3.21875, 1541568394121, gyroscope-x
79.8828125, 1541568394121, gyroscope-y
15.7109375, 1541568394121, gyroscope-z
0.1474609375, 1541568394240, accelerometer-x
2.5771484375, 1541568394240, accelerometer-y
3.25390625, 1541568394240, accelerometer-z
20.09375, 1541568394240, gyroscope-x
70.6015625, 1541568394240, gyroscope-y
21.0625, 1541568394240, gyroscope-z
-0.51171875, 1541568394315, accelerometer-x
6.630859375, 1541568394315, accelerometer-y
-1.79296875, 1541568394315, accelerometer-z
-227.078125, 1541568394315, gyroscope-x
-256, 1541568394315, gyroscope-y
-256, 1541568394315, gyroscope-z
-0.3759765625, 1541568394420, accelerometer-x
0.9453125, 1541568394420, accelerometer-y
3.6767578125, 1541568394420, accelerometer-z
17.546875, 1541568394420, gyroscope-x
165.3359375, 1541568394420, gyroscope-y
1.3046875, 1541568394420, gyroscope-z
2.3125, 1541568394540, accelerometer-x
7.999755859375, 1541568394540, accelerometer-y
-7.833984375, 1541568394540, accelerometer-z
51.6640625, 1541568394540, gyroscope-x
-256, 1541568394540, gyroscope-y
-256, 1541568394540, gyroscope-z
-3.291015625, 1541568394615, accelerometer-x
-1.2412109375, 1541568394615, accelerometer-y
4.8935546875, 1541568394615, accelerometer-z
-53.4765625, 1541568394615, gyroscope-x
-256, 1541568394615, gyroscope-y
-231.40625, 1541568394615, gyroscope-z
-1.0400390625, 1541568394720, accelerometer-x
2.5146484375, 1541568394720, accelerometer-y
3.3095703125, 1541568394720, accelerometer-z
102.5078125, 1541568394721, gyroscope-x
255.9921875, 1541568394721, gyroscope-y
255.9921875, 1541568394721, gyroscope-z
1.0419921875, 1541568394840, accelerometer-x
4.455078125, 1541568394840, accelerometer-y
0.09765625, 1541568394840, accelerometer-z
48.4296875, 1541568394841, gyroscope-x
-108.578125, 1541568394841, gyroscope-y
3.84375, 1541568394841, gyroscope-z
-0.5205078125, 1541568394915, accelerometer-x
5.1416015625, 1541568394915, accelerometer-y
