0.0625, 1540443159645, gyroscope-x
-41.2421875, 1540443159645, gyroscope-y
0.265625, 1540443159645, gyroscope-z
-1.2958984375, 1540443159765, accelerometer-x
0.154296875, 1540443159765, accelerometer-y
-3.5654296875, 1540443159765, accelerometer-z
3.125, 1540443159765, gyroscope-x
-32.640625, 1540443159765, gyroscope-y
0.9140625, 1540443159765, gyroscope-z
-1.1474609375, 1540443159840, accelerometer-x
-0.1435546875, 1540443159840, accelerometer-y
5.0546875, 1540443159840, gyroscope-x
-2.2099609375, 1540443159840, accelerometer-z
-18.6875, 1540443159840, gyroscope-y
3.359375, 1540443159840, gyroscope-z
-1.1318359375, 1540443159945, accelerometer-x
-0.2236328125, 1540443159945, accelerometer-y
-1.7802734375, 1540443159945, accelerometer-z
-6.109375, 1540443159945, gyroscope-x
5.4296875, 1540443159945, gyroscope-y
2.109375, 1540443159945, gyroscope-z
-1.126953125, 1540443160050, accelerometer-x
-0.017578125, 1540443160050, accelerometer-y
-2.4033203125, 1540443160050, accelerometer-z
-3.5078125, 1540443160050, gyroscope-x
37.0234375, 1540443160050, gyroscope-y
-1.6328125, 1540443160050, gyroscope-z
-1.013671875, 1540443160140, accelerometer-x
0.255859375, 1540443160140, accelerometer-y
-3.5830078125, 1540443160140, accelerometer-z
3.1640625, 1540443160140, gyroscope-x
31.2890625, 1540443160140, gyroscope-y
-2.265625, 1540443160140, gyroscope-z
-0.89453125, 1540443160245, accelerometer-x
0.208984375, 1540443160245, accelerometer-y
-4.5576171875, 1540443160245, accelerometer-z
1.75, 1540443160245, gyroscope-x
33.2578125, 1540443160245, gyroscope-y
1.9765625, 1540443160245, gyroscope-z
-0.6796875, 1540443160350, accelerometer-x
0.279296875, 1540443160350, accelerometer-y
-4.9228515625, 1540443160350, accelerometer-z
-2.28125, 1540443160350, gyroscope-x
31.0546875, 1540443160350, gyroscope-y
0.2265625, 1540443160350, gyroscope-z
-0.31640625, 1540443160440, accelerometer-x
-4.8955078125, 1540443160440, accelerometer-z
-0.265625, 1540443160440, accelerometer-y
0.703125, 1540443160440, gyroscope-x
23.9140625, 1540443160440, gyroscope-y
0.4375, 1540443160440, gyroscope-z
0.02734375, 1540443160545, accelerometer-x
-0.328125, 1540443160545, accelerometer-y
-5.51171875, 1540443160545, accelerometer-z
2.4296875, 1540443160545, gyroscope-x
4.953125, 1540443160545, gyroscope-y
-2.75, 1540443160545, gyroscope-z
-0.2958984375, 1540443160650, accelerometer-x
0.0205078125, 1540443160650, accelerometer-y
-5.3681640625, 1540443160650, accelerometer-z
-4.4921875, 1540443160650, gyroscope-x
-27.90625, 1540443160650, gyroscope-y
-1.4140625, 1540443160650, gyroscope-z
-0.626953125, 1540443160740, accelerometer-x
0.119140625, 1540443160740, accelerometer-y
-4.830078125, 1540443160740, accelerometer-z
-4.15625, 1540443160740, gyroscope-x
-40.7890625, 1540443160740, gyroscope-y
-1.1484375, 1540443160740, gyroscope-z
-0.984375, 1540443160845, accelerometer-x
0.0732421875, 1540443160845, accelerometer-y
-4.1875, 1540443160845, accelerometer-z
-2.9765625, 1540443160845, gyroscope-x
-41.375, 1540443160845, gyroscope-y
-4.0703125, 1540443160845, gyroscope-z
-1.3037109375, 1540443160950, accelerometer-x
0.0712890625, 1540443160950, accelerometer-y
3.7734375, 1540443160950, gyroscope-x
-3.69921875, 1540443160950, accelerometer-z
-34.515625, 1540443160950, gyroscope-y
-4.0234375, 1540443160950, gyroscope-z
-1.193359375, 1540443161040, accelerometer-x
-0.1376953125, 1540443161040, accelerometer-y
-2.4990234375, 1540443161040, accelerometer-z
3.640625, 1540443161040, gyroscope-x
-18.9609375, 1540443161040, gyroscope-y
-0.5390625, 1540443161040, gyroscope-z
-1.13671875, 1540443161145, accelerometer-x
-0.07421875, 1540443161145, accelerometer-y
-1.5302734375, 1540443161145, accelerometer-z
1.5703125, 1540443161145, gyroscope-x
-5.3125, 1540443161145, gyroscope-y
1.3984375, 1540443161145, gyroscope-z
-1.2646484375, 1540443161265, accelerometer-x
-2.083984375, 1540443161265, accelerometer-z
0.453125, 1540443161265, accelerometer-y
-8.8984375, 1540443161265, gyroscope-x
39.765625, 1540443161265, gyroscope-y
2.0859375, 1540443161265, gyroscope-z
-0.876953125, 1540443161340, accelerometer-x
0.0400390625, 1540443161340, accelerometer-y
-3.6015625, 1540443161340, accelerometer-z
-1.59375, 1540443161340, gyroscope-x
34.4453125, 1540443161340, gyroscope-y
0.9453125, 1540443161340, gyroscope-z
-0.8330078125, 1540443161445, accelerometer-x
-0.4609375, 1540443161445, accelerometer-y
-4.728515625, 1540443161445, accelerometer-z
0.0546875, 1540443161445, gyroscope-x
32, 1540443161445, gyroscope-y
3.4296875, 1540443161445, gyroscope-z
-0.6591796875, 1540443161550, accelerometer-x
0.8994140625, 1540443161550, accelerometer-y
0.1171875, 1540443161550, gyroscope-x
-5.0322265625, 1540443161550, accelerometer-z
27.9453125, 1540443161550, gyroscope-y
1.3515625, 1540443161550, gyroscope-z
-0.591796875, 1540443161640, accelerometer-x
0.2353515625, 1540443161640, accelerometer-y
-5.3232421875, 1540443161640, accelerometer-z
8.1171875, 1540443161640, gyroscope-x
23.640625, 1540443161640, gyroscope-y
-0.1640625, 1540443161640, gyroscope-z
-0.1923828125, 1540443161745, accelerometer-x
-0.185546875, 1540443161745, accelerometer-y
-5.5947265625, 1540443161745, accelerometer-z
-0.3828125, 1540443161745, gyroscope-x
0.21875, 1540443161745, gyroscope-y
-0.0859375, 1540443161745, gyroscope-z
-0.4521484375, 1540443161850, accelerometer-x
-0.1689453125, 1540443161850, accelerometer-y
-4.9013671875, 1540443161850, accelerometer-z
-9.0625, 1540443161850, gyroscope-x
-26.796875, 1540443161850, gyroscope-y
-0.734375, 1540443161850, gyroscope-z
-0.728515625, 1540443161955, accelerometer-x
-0.0244140625, 1540443161955, accelerometer-y
-8, 1540443161955, gyroscope-x
-4.5283203125, 1540443161955, accelerometer-z
-43.640625, 1540443161955, gyroscope-y
-4.484375, 1540443161955, gyroscope-z
-1.25390625, 1540443162045, accelerometer-x
0.0537109375, 1540443162045, accelerometer-y
-3.884765625, 1540443162045, accelerometer-z
-7.7109375, 1540443162045, gyroscope-x
-36.671875, 1540443162045, gyroscope-y
-3.7734375, 1540443162045, gyroscope-z
-1.2431640625, 1540443162150, accelerometer-x
-0.01171875, 1540443162150, accelerometer-y
-3.3427734375, 1540443162150, accelerometer-z
0.0625, 1540443162150, gyroscope-x
-27.4921875, 1540443162150, gyroscope-y
-1.2578125, 1540443162150, gyroscope-z
-1.154296875, 1540443162240, accelerometer-x
-0.1591796875, 1540443162240, accelerometer-y
-1.97265625, 1540443162240, accelerometer-z
9.109375, 1540443162240, gyroscope-x
-16.890625, 1540443162240, gyroscope-y
0.234375, 1540443162240, gyroscope-z
-1.1171875, 1540443162345, accelerometer-x
0.1513671875, 1540443162345, accelerometer-y
-1.8291015625, 1540443162345, accelerometer-z
1.6171875, 1540443162345, gyroscope-x
15.828125, 1540443162345, gyroscope-y
0.5703125, 1540443162345, gyroscope-z
-0.9375, 1540443162465, accelerometer-x
-0.0361328125, 1540443162465, accelerometer-y
-3.052734375, 1540443162465, accelerometer-z
-7.1484375, 1540443162465, gyroscope-x
40.46875, 1540443162465, gyroscope-y
2.171875, 1540443162465, gyroscope-z
-0.908203125, 1540443162540, accelerometer-x
-0.1328125, 1540443162540, accelerometer-y
-2.8671875, 1540443162540, gyroscope-x
-4.013671875, 1540443162540, accelerometer-z
38.796875, 1540443162540, gyroscope-y
-0.8984375, 1540443162540, gyroscope-z
-0.9541015625, 1540443162645, accelerometer-x
0.1650390625, 1540443162645, accelerometer-y
-4.84765625, 1540443162645, accelerometer-z
9.515625, 1540443162645, gyroscope-x
31.34375, 1540443162645, gyroscope-y
1.859375, 1540443162645, gyroscope-z
-0.689453125, 1540443162750, accelerometer-x
-0.1806640625, 1540443162750, accelerometer-y
-4.6845703125, 1540443162750, accelerometer-z
5.40625, 1540443162750, gyroscope-x
31.6953125, 1540443162750, gyroscope-y
-5.3515625, 1540443162750, gyroscope-z
-0.4931640625, 1540443162840, accelerometer-x
-0.2900390625, 1540443162840, accelerometer-y
-5.43359375, 1540443162840, accelerometer-z
11.7265625, 1540443162840, gyroscope-x
29.4296875, 1540443162840, gyroscope-y
0.1015625, 1540443162840, gyroscope-z
-0.1171875, 1540443162945, accelerometer-x
-0.0146484375, 1540443162945, accelerometer-y
-5.6357421875, 1540443162945, accelerometer-z
-2.5078125, 1540443162945, gyroscope-x
-8.3671875, 1540443162945, gyroscope-y
-0.078125, 1540443162945, gyroscope-z
-0.3623046875, 1540443163065, accelerometer-x
0.3076171875, 1540443163065, accelerometer-y
-4.7666015625, 1540443163065, accelerometer-z
0.171875, 1540443163065, gyroscope-x
-35.8671875, 1540443163065, gyroscope-y
-2.859375, 1540443163065, gyroscope-z
-0.787109375, 1540443163140, accelerometer-x
